time,open,high,low,close,volume,spread
2015-12-26T19:00:00,0.71178,0.71376,0.7114,0.71302,3564,0
2015-12-27T19:00:00,0.71303,0.71398,0.70998,0.71097,44844,0
2015-12-28T19:00:00,0.71095,0.71768,0.70863,0.71712,41528,0
2015-12-29T19:00:00,0.71713,0.7174,0.70929,0.71212,49466,0
2015-12-30T19:00:00,0.71212,0.72534,0.71149,0.72168,46452,0
2016-01-02T19:00:00,0.72388,0.72388,0.72021,0.72039,3320,0
2016-01-03T19:00:00,0.72043,0.72436,0.71208,0.71927,87934,0
2016-01-04T19:00:00,0.71927,0.72579,0.71857,0.72097,76991,0
2016-01-05T19:00:00,0.72096,0.72149,0.71334,0.71606,88181,0
2016-01-06T19:00:00,0.71598,0.71599,0.70303,0.70455,112266,0
2016-01-07T19:00:00,0.70455,0.71355,0.7011,0.70142,105485,0
2016-01-09T19:00:00,0.70177,0.70269,0.69658,0.69955,5235,0
2016-01-10T19:00:00,0.69946,0.70955,0.69937,0.70404,86988,0
2016-01-11T19:00:00,0.70407,0.70647,0.69877,0.70352,92537,0
2016-01-12T19:00:00,0.70355,0.71119,0.69936,0.70077,98143,0
2016-01-13T19:00:00,0.70081,0.70343,0.69553,0.7008,102698,0
2016-01-14T19:00:00,0.70078,0.70093,0.68559,0.68877,118031,0
2016-01-16T19:00:00,0.68555,0.68754,0.68512,0.68695,3752,0
2016-01-17T19:00:00,0.68703,0.69454,0.68666,0.69086,68715,0
2016-01-18T19:00:00,0.69093,0.69784,0.68681,0.68865,91395,0
2016-01-19T19:00:00,0.68864,0.69508,0.68028,0.69498,131208,0
2016-01-20T19:00:00,0.69511,0.71061,0.68883,0.7062,141878,0
2016-01-21T19:00:00,0.7062,0.71925,0.70416,0.71904,105257,0
2016-01-23T19:00:00,0.7179,0.71897,0.71771,0.71843,3966,0
2016-01-24T19:00:00,0.71839,0.71893,0.70794,0.70795,104642,0
2016-01-25T19:00:00,0.70797,0.72573,0.70665,0.72016,106512,0
2016-01-26T19:00:00,0.72012,0.72547,0.71613,0.71945,133374,0
2016-01-27T19:00:00,0.71946,0.72674,0.71755,0.72228,141579,0
2016-01-28T19:00:00,0.72218,0.73285,0.7214,0.73181,150010,0
2016-01-30T19:00:00,0.73087,0.73317,0.73081,0.73302,4136,0
2016-01-31T19:00:00,0.73297,0.73325,0.72235,0.73052,111088,0
2016-02-01T19:00:00,0.73052,0.73089,0.72224,0.72408,110184,0
2016-02-02T19:00:00,0.72409,0.73291,0.72152,0.72871,164943,0
2016-02-03T19:00:00,0.72872,0.73403,0.72119,0.72194,174820,0
2016-02-04T19:00:00,0.72189,0.72532,0.71173,0.71204,114754,0
2016-02-06T19:00:00,0.71337,0.7155,0.7132,0.71489,9763,0
2016-02-07T19:00:00,0.71486,0.71722,0.70577,0.70859,186070,0
2016-02-08T19:00:00,0.70867,0.71066,0.69851,0.70074,234660,0
2016-02-09T19:00:00,0.7007,0.70904,0.69724,0.69879,245040,0
2016-02-10T19:00:00,0.69886,0.70049,0.69025,0.69852,271687,0
2016-02-11T19:00:00,0.69843,0.70763,0.69764,0.70481,152358,0
2016-02-13T19:00:00,0.70451,0.70696,0.70411,0.70676,7871,0
2016-02-14T19:00:00,0.70679,0.71486,0.70611,0.71323,97386,0
2016-02-15T19:00:00,0.71316,0.71991,0.7098,0.71298,112469,0
2016-02-16T19:00:00,0.71304,0.72621,0.70923,0.72554,107329,0
2016-02-17T19:00:00,0.72563,0.72864,0.722,0.72279,95379,0
2016-02-18T19:00:00,0.72289,0.72344,0.71524,0.71784,86626,0
2016-02-20T19:00:00,0.71796,0.71877,0.71706,0.71828,6965,0
2016-02-21T19:00:00,0.71828,0.73076,0.71816,0.72971,82417,0
2016-02-22T19:00:00,0.72956,0.7297,0.71635,0.7185,86445,0
2016-02-23T19:00:00,0.71852,0.7227,0.71298,0.72175,102917,0
2016-02-24T19:00:00,0.72178,0.73259,0.71959,0.73095,91462,0
2016-02-25T19:00:00,0.73096,0.73877,0.72884,0.73676,85098,0
2016-02-27T19:00:00,0.73726,0.73796,0.73513,0.73544,6354,0
2016-02-28T19:00:00,0.73549,0.74117,0.73413,0.73699,96679,0
2016-02-29T19:00:00,0.73701,0.74611,0.7359,0.74213,93447,0
2016-03-01T19:00:00,0.74189,0.74488,0.73951,0.74198,85687,0
2016-03-02T19:00:00,0.7421,0.7442,0.73696,0.74007,88508,0
2016-03-03T19:00:00,0.74013,0.74677,0.73673,0.74557,109322,0
2016-03-05T19:00:00,0.74435,0.74628,0.74434,0.74548,6306,0
2016-03-06T19:00:00,0.74554,0.75155,0.74429,0.74908,112982,0
2016-03-07T19:00:00,0.74913,0.74913,0.7391,0.74246,129282,0
2016-03-08T19:00:00,0.74252,0.75387,0.74191,0.75323,149654,0
2016-03-09T19:00:00,0.75317,0.75944,0.73331,0.73802,188538,0
2016-03-10T19:00:00,0.73799,0.74683,0.73728,0.74326,134011,0
2016-03-12T19:00:00,0.74304,0.74344,0.7413,0.74235,9185,0
2016-03-13T20:00:00,0.74241,0.74632,0.741,0.74339,115566,0
2016-03-14T20:00:00,0.74338,0.74378,0.73626,0.73898,111103,0
2016-03-15T20:00:00,0.73919,0.74679,0.73774,0.74536,130596,0
2016-03-16T20:00:00,0.74538,0.75159,0.74101,0.74447,155839,0
2016-03-17T20:00:00,0.74422,0.74839,0.74266,0.74416,126358,0
2016-03-19T20:00:00,0.74446,0.74483,0.74262,0.74317,7492,0
2016-03-20T20:00:00,0.74307,0.74546,0.73996,0.7413,111990,0
2016-03-21T20:00:00,0.74132,0.7465,0.73951,0.74533,131343,0
2016-03-22T20:00:00,0.74537,0.74681,0.73632,0.73841,122752,0
2016-03-23T20:00:00,0.73843,0.73845,0.73326,0.73652,113383,0
2016-03-24T20:00:00,0.73674,0.73916,0.73484,0.73484,21697,0
2016-03-26T20:00:00,0.73546,0.73731,0.73485,0.73707,3747,0
2016-03-27T20:00:00,0.73706,0.73921,0.73603,0.73876,85166,0
2016-03-28T20:00:00,0.73876,0.74268,0.73694,0.73972,141596,0
2016-03-29T20:00:00,0.7397,0.74515,0.73841,0.74355,157375,0
2016-03-30T20:00:00,0.74356,0.7456,0.73714,0.73985,154721,0
2016-03-31T20:00:00,0.73988,0.74066,0.73003,0.73664,140240,0
2016-04-02T20:00:00,0.73491,0.73571,0.73431,0.73511,2628,0
2016-04-03T20:00:00,0.73522,0.73666,0.73221,0.73326,122974,0
2016-04-04T20:00:00,0.73329,0.7335,0.72442,0.72779,138498,0
2016-04-05T20:00:00,0.72784,0.73129,0.72535,0.73051,151880,0
2016-04-06T20:00:00,0.73058,0.73232,0.72396,0.72752,153854,0
2016-04-07T20:00:00,0.72761,0.73603,0.72759,0.73386,137886,0
2016-04-09T20:00:00,0.73335,0.7346,0.73228,0.73437,5698,0
2016-04-10T20:00:00,0.73441,0.74042,0.73153,0.73891,146582,0
2016-04-11T20:00:00,0.73898,0.74907,0.73741,0.74816,145415,0
2016-04-12T20:00:00,0.74802,0.75736,0.74757,0.75393,162928,0
2016-04-13T20:00:00,0.75399,0.75481,0.75016,0.75247,137493,0
2016-04-14T20:00:00,0.7524,0.75635,0.74787,0.75501,119828,0
2016-04-16T20:00:00,0.74531,0.747,0.74404,0.74451,10733,0
2016-04-17T20:00:00,0.74453,0.75568,0.7435,0.75511,148465,0
2016-04-18T20:00:00,0.75506,0.75993,0.75361,0.75748,142173,0
2016-04-19T20:00:00,0.75749,0.77015,0.75538,0.76789,141871,0
2016-04-20T20:00:00,0.76782,0.769,0.76141,0.76604,147903,0
2016-04-21T20:00:00,0.7661,0.77349,0.76519,0.77161,149567,0
2016-04-23T20:00:00,0.7727,0.77336,0.77187,0.77208,6227,0
2016-04-24T20:00:00,0.77208,0.77209,0.76702,0.76904,132047,0
2016-04-25T20:00:00,0.76905,0.77306,0.76728,0.77203,130390,0
2016-04-26T20:00:00,0.77202,0.77328,0.76704,0.77157,140622,0
2016-04-27T20:00:00,0.77154,0.77348,0.76647,0.76984,171676,0
2016-04-28T20:00:00,0.76986,0.77027,0.76251,0.76406,136746,0
2016-04-30T20:00:00,0.76241,0.76435,0.76236,0.7642,9900,0
2016-05-01T20:00:00,0.7642,0.76588,0.76041,0.76222,112256,0
2016-05-02T20:00:00,0.76224,0.7635,0.74859,0.75086,130330,0
2016-05-03T20:00:00,0.75081,0.75232,0.74195,0.74388,129452,0
2016-05-04T20:00:00,0.74394,0.75444,0.74373,0.75308,119874,0
2016-05-05T20:00:00,0.75299,0.7539,0.74841,0.75356,120654,0
2016-05-07T20:00:00,0.75098,0.75263,0.75061,0.75201,8103,0
2016-05-08T20:00:00,0.75212,0.7524,0.74572,0.74926,105933,0
2016-05-09T20:00:00,0.74926,0.75593,0.74766,0.75501,96234,0
2016-05-10T20:00:00,0.75499,0.75708,0.75181,0.75468,79674,0
2016-05-11T20:00:00,0.75485,0.75916,0.75341,0.75596,88539,0
2016-05-12T20:00:00,0.75596,0.75737,0.7529,0.75371,77443,0
2016-05-14T20:00:00,0.75251,0.75375,0.75223,0.75286,2139,0
2016-05-15T20:00:00,0.75273,0.75852,0.75246,0.75809,62850,0
2016-05-16T20:00:00,0.75805,0.7612,0.75371,0.75919,85980,0
2016-05-17T20:00:00,0.75929,0.76104,0.75577,0.75818,122106,0
2016-05-18T20:00:00,0.7582,0.75821,0.75172,0.75691,122299,0
2016-05-19T20:00:00,0.75693,0.75808,0.75342,0.75486,82336,0
2016-05-21T20:00:00,0.75415,0.75553,0.75393,0.75502,2103,0
2016-05-22T20:00:00,0.75498,0.75556,0.75188,0.75261,84103,0
2016-05-23T20:00:00,0.75262,0.75825,0.75111,0.75641,91818,0
2016-05-24T20:00:00,0.75651,0.76155,0.75451,0.76031,95876,0
2016-05-25T20:00:00,0.7603,0.76718,0.75961,0.76231,92989,0
2016-05-26T20:00:00,0.76231,0.76372,0.75852,0.76361,83647,0
2016-05-28T20:00:00,0.76271,0.76334,0.76176,0.76224,2821,0
2016-05-29T20:00:00,0.76213,0.76216,0.75869,0.76016,54573,0
2016-05-30T20:00:00,0.76021,0.76216,0.75595,0.75936,94117,0
2016-05-31T20:00:00,0.75939,0.7617,0.75261,0.75581,110240,0
2016-06-01T20:00:00,0.75576,0.7572,0.75212,0.75611,101063,0
2016-06-02T20:00:00,0.75609,0.75858,0.75287,0.75351,113503,0
2016-06-04T20:00:00,0.75347,0.75475,0.7527,0.75301,4775,0
2016-06-05T20:00:00,0.75316,0.75804,0.75176,0.75694,112618,0
2016-06-06T20:00:00,0.75686,0.75832,0.75445,0.75642,96704,0
2016-06-07T20:00:00,0.75638,0.75914,0.75336,0.75531,96916,0
2016-06-08T20:00:00,0.75532,0.7591,0.75358,0.75747,102874,0
2016-06-09T20:00:00,0.75726,0.75967,0.75391,0.75535,104110,0
2016-06-11T20:00:00,0.75459,0.75517,0.75216,0.75465,4076,0
2016-06-12T20:00:00,0.7547,0.75739,0.75006,0.75011,110152,0
2016-06-13T20:00:00,0.75021,0.7527,0.74781,0.74905,116351,0
2016-06-14T20:00:00,0.74896,0.75234,0.74366,0.74419,119747,0
2016-06-15T20:00:00,0.74417,0.74733,0.73833,0.74712,165907,0
2016-06-16T20:00:00,0.74706,0.74901,0.74376,0.74416,116037,0
2016-06-18T20:00:00,0.74739,0.74989,0.74678,0.74681,5775,0
2016-06-19T20:00:00,0.74686,0.75203,0.74563,0.75146,121105,0
2016-06-20T20:00:00,0.75148,0.75214,0.74703,0.75121,110819,0
2016-06-21T20:00:00,0.75112,0.75305,0.74467,0.74853,81647,0
2016-06-22T20:00:00,0.74863,0.75692,0.74607,0.74933,93085,0
2016-06-23T20:00:00,0.74975,0.75406,0.74167,0.74724,127363,0
2016-06-25T20:00:00,0.74611,0.74766,0.74481,0.74666,6388,0
2016-06-26T20:00:00,0.74685,0.75073,0.74441,0.74871,114945,0
2016-06-27T20:00:00,0.74868,0.75577,0.74821,0.75261,91062,0
2016-06-28T20:00:00,0.75252,0.75713,0.7515,0.75701,100769,0
2016-06-29T20:00:00,0.75704,0.75727,0.74886,0.75314,103821,0
2016-06-30T20:00:00,0.75341,0.75664,0.75156,0.75294,114243,0
2016-07-02T20:00:00,0.75273,0.75499,0.75258,0.75451,2618,0
2016-07-03T20:00:00,0.75444,0.75768,0.75401,0.75435,81352,0
2016-07-04T20:00:00,0.75446,0.75497,0.74898,0.75115,123910,0
2016-07-05T20:00:00,0.75096,0.75503,0.74819,0.75191,161971,0
2016-07-06T20:00:00,0.75192,0.75752,0.75116,0.75279,139781,0
2016-07-07T20:00:00,0.75279,0.7573,0.75011,0.75371,133305,0
2016-07-09T20:00:00,0.7524,0.75392,0.75211,0.75327,4020,0
2016-07-10T20:00:00,0.75344,0.75428,0.7474,0.74875,126968,0
2016-07-11T20:00:00,0.7488,0.7597,0.74863,0.75719,139698,0
2016-07-12T20:00:00,0.75732,0.76012,0.75266,0.7585,138042,0
2016-07-13T20:00:00,0.75852,0.76207,0.75458,0.76015,140210,0
2016-07-14T20:00:00,0.7602,0.76238,0.75682,0.75811,137038,0
2016-07-16T20:00:00,0.75799,0.76018,0.75773,0.75898,5396,0
2016-07-17T20:00:00,0.75921,0.76098,0.75518,0.75837,111809,0
2016-07-18T20:00:00,0.75828,0.75861,0.75435,0.75675,120288,0
2016-07-19T20:00:00,0.75678,0.75801,0.75402,0.75465,115583,0
2016-07-20T20:00:00,0.75468,0.75932,0.7526,0.75328,144032,0
2016-07-21T20:00:00,0.75331,0.75517,0.74873,0.75054,120318,0
2016-07-23T20:00:00,0.75184,0.75274,0.75077,0.75208,2057,0
2016-07-24T20:00:00,0.75207,0.75298,0.74515,0.74546,98773,0
2016-07-25T20:00:00,0.74553,0.75327,0.74416,0.75288,118105,0
2016-07-26T20:00:00,0.75288,0.75478,0.74656,0.74941,134026,0
2016-07-27T20:00:00,0.74949,0.75081,0.74338,0.74474,121191,0
2016-07-28T20:00:00,0.74474,0.74576,0.73849,0.74181,139503,0
2016-07-30T20:00:00,0.74303,0.74376,0.74191,0.74214,3122,0
2016-07-31T20:00:00,0.74217,0.74371,0.73683,0.73767,107170,0
2016-08-01T20:00:00,0.73767,0.74174,0.73497,0.7361,124820,0
2016-08-02T20:00:00,0.73606,0.74473,0.73468,0.744,112690,0
2016-08-03T20:00:00,0.74402,0.74909,0.74349,0.74802,108948,0
2016-08-04T20:00:00,0.74798,0.74912,0.74257,0.74428,99836,0
2016-08-06T20:00:00,0.74243,0.74441,0.74185,0.74361,2865,0
2016-08-07T20:00:00,0.74361,0.74852,0.74305,0.74694,80419,0
2016-08-08T20:00:00,0.74692,0.7494,0.74521,0.74813,89985,0
2016-08-09T20:00:00,0.7481,0.75111,0.74561,0.74564,93526,0
2016-08-10T20:00:00,0.74568,0.75263,0.74527,0.75063,87881,0
2016-08-11T20:00:00,0.75064,0.75303,0.74939,0.75209,79374,0
2016-08-13T20:00:00,0.75165,0.75266,0.75132,0.75194,2014,0
2016-08-14T20:00:00,0.75197,0.75411,0.75138,0.75249,74558,0
2016-08-15T20:00:00,0.75251,0.75296,0.74679,0.74736,104735,0
2016-08-16T20:00:00,0.74737,0.74898,0.74559,0.74843,87513,0
2016-08-17T20:00:00,0.74845,0.74998,0.74619,0.74691,85766,0
2016-08-18T20:00:00,0.74696,0.74725,0.74285,0.74588,77597,0
2016-08-20T20:00:00,0.74581,0.74607,0.74495,0.74607,2430,0
2016-08-21T20:00:00,0.74599,0.74725,0.74159,0.74414,74442,0
2016-08-22T20:00:00,0.7441,0.74713,0.74336,0.74549,73742,0
2016-08-23T20:00:00,0.74546,0.74929,0.74429,0.74778,85541,0
2016-08-24T20:00:00,0.74784,0.74946,0.74642,0.74882,65976,0
2016-08-25T20:00:00,0.74874,0.75328,0.74784,0.75175,97922,0
2016-08-27T20:00:00,0.75251,0.75282,0.75104,0.75109,2443,0
2016-08-28T20:00:00,0.75124,0.75269,0.7504,0.7513,81840,0
2016-08-29T20:00:00,0.75139,0.7529,0.75002,0.75105,72058,0
2016-08-30T20:00:00,0.75102,0.75186,0.74759,0.75014,86109,0
2016-08-31T20:00:00,0.75013,0.75291,0.74659,0.74815,82244,0
2016-09-01T20:00:00,0.74818,0.75485,0.7453,0.75464,92992,0
2016-09-03T20:00:00,0.75401,0.75478,0.75372,0.75406,1580,0
2016-09-04T20:00:00,0.75404,0.75896,0.75404,0.75781,58592,0
2016-09-05T20:00:00,0.75782,0.76011,0.75433,0.75492,84076,0
2016-09-06T20:00:00,0.7549,0.75513,0.75026,0.75257,79131,0
2016-09-07T20:00:00,0.75261,0.75372,0.74874,0.75193,94747,0
2016-09-08T20:00:00,0.75191,0.75255,0.74746,0.74746,85536,0
2016-09-10T20:00:00,0.74713,0.74777,0.74608,0.74692,3523,0
2016-09-11T20:00:00,0.74696,0.74711,0.74165,0.74535,105227,0
2016-09-12T20:00:00,0.74538,0.74548,0.73766,0.74224,114949,0
2016-09-13T20:00:00,0.74216,0.74437,0.73556,0.73759,97527,0
2016-09-14T20:00:00,0.73756,0.74037,0.73523,0.73799,112654,0
2016-09-15T20:00:00,0.73798,0.74285,0.73679,0.74142,98426,0
2016-09-17T20:00:00,0.74071,0.74244,0.74021,0.74209,2513,0
2016-09-18T20:00:00,0.74208,0.7464,0.74164,0.74226,79380,0
2016-09-19T20:00:00,0.74224,0.74316,0.73854,0.74254,97112,0
2016-09-20T20:00:00,0.74257,0.7445,0.73773,0.74409,123951,0
2016-09-21T20:00:00,0.74403,0.74495,0.7409,0.74256,101168,0
2016-09-22T20:00:00,0.74254,0.74477,0.73533,0.73648,95843,0
2016-09-24T20:00:00,0.73652,0.73693,0.73569,0.73686,1747,0
2016-09-25T20:00:00,0.73691,0.73715,0.7313,0.73242,80299,0
2016-09-26T20:00:00,0.73243,0.73668,0.73045,0.73459,100552,0
2016-09-27T20:00:00,0.73463,0.7437,0.73246,0.7427,107492,0
2016-09-28T20:00:00,0.74276,0.74379,0.73356,0.73436,127994,0
2016-09-29T20:00:00,0.73434,0.74254,0.73289,0.74027,109218,0
2016-10-01T20:00:00,0.73976,0.74076,0.73773,0.74005,2335,0
2016-10-02T20:00:00,0.74003,0.74333,0.73971,0.7422,79857,0
2016-10-03T20:00:00,0.74222,0.74687,0.7411,0.74122,109179,0
2016-10-04T20:00:00,0.74124,0.74257,0.73832,0.73902,88252,0
2016-10-05T20:00:00,0.73906,0.74277,0.73848,0.74132,87184,0
2016-10-06T20:00:00,0.74134,0.74468,0.73546,0.73555,124445,0
2016-10-08T20:00:00,0.7378,0.73811,0.73648,0.73775,2860,0
2016-10-09T20:00:00,0.73781,0.748,0.73707,0.74568,68748,0
2016-10-10T20:00:00,0.7457,0.74783,0.74437,0.74672,107499,0
2016-10-11T20:00:00,0.74677,0.74869,0.74467,0.74561,98716,0
2016-10-12T20:00:00,0.74571,0.74788,0.74215,0.74713,109666,0
2016-10-13T20:00:00,0.74714,0.75434,0.74641,0.75346,92677,0
2016-10-15T20:00:00,0.75335,0.75403,0.75306,0.7535,1548,0
2016-10-16T20:00:00,0.7535,0.7536,0.75024,0.75322,80339,0
2016-10-17T20:00:00,0.75324,0.75773,0.75324,0.75525,81431,0
2016-10-18T20:00:00,0.75526,0.7607,0.75283,0.75299,87754,0
2016-10-19T20:00:00,0.75305,0.75353,0.74544,0.75025,90551,0
2016-10-20T20:00:00,0.75029,0.75188,0.74465,0.74518,80244,0
2016-10-22T20:00:00,0.74591,0.74594,0.74429,0.7445,1800,0
2016-10-23T20:00:00,0.74449,0.74821,0.74061,0.74441,78119,0
2016-10-24T20:00:00,0.74458,0.75071,0.74407,0.74476,90213,0
2016-10-25T20:00:00,0.74473,0.74564,0.74086,0.74269,88742,0
2016-10-26T20:00:00,0.74268,0.74356,0.74097,0.74221,88724,0
2016-10-27T20:00:00,0.74226,0.74363,0.73474,0.73681,103677,0
2016-10-29T20:00:00,0.73553,0.73675,0.73553,0.73656,2555,0
2016-10-30T20:00:00,0.73655,0.73931,0.73604,0.73698,76981,0
2016-10-31T20:00:00,0.73698,0.73846,0.72652,0.728,92634,0
2016-11-01T20:00:00,0.7279,0.72845,0.72288,0.72636,99441,0
2016-11-02T20:00:00,0.72632,0.72917,0.72386,0.72748,90669,0
2016-11-03T20:00:00,0.72746,0.72818,0.7212,0.72221,89195,0
2016-11-05T20:00:00,0.73092,0.73092,0.72762,0.72926,4706,0
2016-11-06T19:00:00,0.72934,0.7308,0.72651,0.72829,68561,0
2016-11-07T19:00:00,0.72832,0.73889,0.72754,0.73653,78011,0
2016-11-08T19:00:00,0.73645,0.74081,0.70601,0.73399,189426,0
2016-11-09T19:00:00,0.73406,0.73622,0.7308,0.73261,138796,0
2016-11-10T19:00:00,0.73257,0.73262,0.72724,0.72941,143153,0
2016-11-12T19:00:00,0.73165,0.73206,0.73084,0.73146,3975,0
2016-11-13T19:00:00,0.7315,0.73748,0.73056,0.73641,138501,0
2016-11-14T19:00:00,0.73641,0.74489,0.73466,0.74416,124406,0
2016-11-15T19:00:00,0.74418,0.74895,0.74318,0.74531,119113,0
2016-11-16T19:00:00,0.7454,0.74864,0.74388,0.74411,111663,0
2016-11-17T19:00:00,0.7442,0.74931,0.74351,0.74749,122902,0
2016-11-19T19:00:00,0.74819,0.74877,0.74743,0.74827,1653,0
2016-11-20T19:00:00,0.74816,0.75413,0.74783,0.75135,107561,0
2016-11-21T19:00:00,0.7514,0.75492,0.75005,0.75237,103248,0
2016-11-22T19:00:00,0.75242,0.75499,0.75019,0.75338,96227,0
2016-11-23T19:00:00,0.75333,0.75436,0.75108,0.75354,78457,0
2016-11-24T19:00:00,0.75359,0.75419,0.74858,0.74881,105477,0
2016-11-26T19:00:00,0.74949,0.74999,0.7485,0.74882,3763,0
2016-11-27T19:00:00,0.74896,0.75815,0.74756,0.75508,96390,0
2016-11-28T19:00:00,0.75516,0.75592,0.75228,0.75305,92405,0
2016-11-29T19:00:00,0.75309,0.76055,0.75274,0.75738,117888,0
2016-11-30T19:00:00,0.75735,0.76178,0.75391,0.7593,115455,0
2016-12-01T19:00:00,0.75932,0.76129,0.7566,0.7598,96548,0
2016-12-03T19:00:00,0.76169,0.76236,0.75969,0.76114,19835,0
2016-12-04T19:00:00,0.76111,0.76317,0.75739,0.75849,105834,0
2016-12-05T19:00:00,0.75854,0.76122,0.75742,0.76062,73091,0
2016-12-06T19:00:00,0.76067,0.76177,0.75868,0.76118,69296,0
2016-12-07T19:00:00,0.7613,0.77116,0.75885,0.76967,103972,0
2016-12-08T19:00:00,0.76971,0.77554,0.76939,0.77175,73759,0
2016-12-10T19:00:00,0.7734,0.77638,0.77236,0.77511,6469,0
2016-12-11T19:00:00,0.77526,0.77648,0.77069,0.77165,90621,0
2016-12-12T19:00:00,0.77167,0.77289,0.76959,0.77018,78531,0
