time,open,high,low,close,volume,spread
2016-01-10T19:00:00,0.92415,0.93329,0.92288,0.93198,132990,0
2016-01-11T19:00:00,0.93138,0.93409,0.92765,0.93195,148365,0
2016-01-12T19:00:00,0.93196,0.93838,0.92888,0.93038,147352,0
2016-01-13T19:00:00,0.93037,0.9334,0.92375,0.93087,159911,0
2016-01-14T19:00:00,0.93085,0.94017,0.92452,0.93893,166259,0
2016-01-16T19:00:00,0.93801,0.93959,0.93582,0.93889,6146,0
2016-01-17T19:00:00,0.939,0.94092,0.93428,0.93798,146353,0
2016-01-18T19:00:00,0.938,0.9454,0.93076,0.93143,160110,0
2016-01-19T19:00:00,0.93147,0.93773,0.92603,0.93567,212051,0
2016-01-20T19:00:00,0.93575,0.93629,0.92273,0.93331,207058,0
2016-01-21T19:00:00,0.93336,0.93428,0.91494,0.9159,160800,0
2016-01-23T19:00:00,0.91778,0.91849,0.91436,0.91483,9521,0
2016-01-24T19:00:00,0.91493,0.9234,0.91376,0.92055,164939,0
2016-01-25T19:00:00,0.92057,0.92322,0.9124,0.91904,178159,0
2016-01-26T19:00:00,0.919,0.92047,0.90432,0.90557,203914,0
2016-01-27T19:00:00,0.90565,0.91213,0.90508,0.909,196564,0
2016-01-28T19:00:00,0.90897,0.91553,0.90428,0.90491,191927,0
2016-01-30T19:00:00,0.90567,0.91485,0.90302,0.90398,6350,0
2016-01-31T19:00:00,0.90399,0.91421,0.90262,0.91311,165471,0
2016-02-01T19:00:00,0.91296,0.91823,0.90696,0.9163,160121,0
2016-02-02T19:00:00,0.91618,0.92563,0.91517,0.91658,206369,0
2016-02-03T19:00:00,0.91668,0.92549,0.91477,0.92493,191806,0
2016-02-04T19:00:00,0.92494,0.92676,0.91416,0.92206,129362,0
2016-02-06T19:00:00,0.91907,0.9212,0.91829,0.92,14803,0
2016-02-07T19:00:00,0.92017,0.92472,0.91917,0.92122,195972,0
2016-02-08T19:00:00,0.9213,0.92241,0.91283,0.92196,230387,0
2016-02-09T19:00:00,0.92225,0.93158,0.91808,0.93019,244179,0
2016-02-10T19:00:00,0.93021,0.9378,0.91986,0.93374,276821,0
2016-02-11T19:00:00,0.93389,0.93389,0.91533,0.91669,160933,0
2016-02-13T19:00:00,0.91639,0.91871,0.91611,0.91828,8327,0
2016-02-14T19:00:00,0.91827,0.92322,0.91605,0.91878,145692,0
2016-02-15T19:00:00,0.91887,0.91999,0.90494,0.91181,154539,0
2016-02-16T19:00:00,0.9118,0.9137,0.90554,0.90659,126762,0
2016-02-17T19:00:00,0.90635,0.91252,0.90413,0.91191,120023,0
2016-02-18T19:00:00,0.91199,0.91438,0.90786,0.91261,97773,0
2016-02-20T19:00:00,0.91475,0.91583,0.91291,0.91318,6517,0
2016-02-21T19:00:00,0.91316,0.9209,0.91247,0.91945,98301,0
2016-02-22T19:00:00,0.91952,0.92244,0.91386,0.91535,116376,0
2016-02-23T19:00:00,0.91531,0.91626,0.91058,0.91297,128613,0
2016-02-24T19:00:00,0.913,0.91465,0.90712,0.91366,125174,0
2016-02-25T19:00:00,0.91363,0.91695,0.8952,0.89538,109580,0
2016-02-27T19:00:00,0.89,0.89383,0.88991,0.89274,6529,0
2016-02-28T19:00:00,0.89266,0.8978,0.88855,0.89348,122725,0
2016-02-29T19:00:00,0.89345,0.89507,0.88504,0.89104,125632,0
2016-03-01T19:00:00,0.89098,0.89704,0.88752,0.89441,120571,0
2016-03-02T19:00:00,0.8944,0.90512,0.89366,0.90124,107586,0
2016-03-03T19:00:00,0.9014,0.91158,0.90118,0.90708,118149,0
2016-03-05T19:00:00,0.90499,0.90633,0.9045,0.90461,12092,0
2016-03-06T19:00:00,0.90471,0.90793,0.89897,0.90124,136361,0
2016-03-07T19:00:00,0.90129,0.90781,0.89944,0.90435,154026,0
2016-03-08T19:00:00,0.90439,0.9092,0.87828,0.8791,176190,0
2016-03-09T19:00:00,0.8789,0.89259,0.87759,0.89115,185516,0
2016-03-10T19:00:00,0.891,0.8938,0.88335,0.89098,128911,0
2016-03-12T19:00:00,0.8884,0.89216,0.88821,0.89188,14600,0
2016-03-13T20:00:00,0.89195,0.89309,0.88323,0.8869,119391,0
2016-03-14T20:00:00,0.88695,0.89163,0.87988,0.88274,124918,0
2016-03-15T20:00:00,0.88273,0.88891,0.87739,0.88359,138532,0
2016-03-16T20:00:00,0.88369,0.89124,0.88207,0.88755,163656,0
2016-03-17T20:00:00,0.88781,0.89148,0.88125,0.88376,127589,0
2016-03-19T20:00:00,0.88236,0.8847,0.88216,0.88323,13190,0
2016-03-20T20:00:00,0.88307,0.88652,0.88175,0.88488,121452,0
2016-03-21T20:00:00,0.88501,0.88556,0.87873,0.88057,138836,0
2016-03-22T20:00:00,0.88047,0.8877,0.87513,0.8872,124317,0
2016-03-23T20:00:00,0.8872,0.89094,0.8841,0.88612,121222,0
2016-03-24T20:00:00,0.88612,0.88905,0.88464,0.88562,54170,0
2016-03-26T20:00:00,0.88594,0.88822,0.88574,0.886,3342,0
2016-03-27T20:00:00,0.88601,0.88908,0.88315,0.88763,89956,0
2016-03-28T20:00:00,0.88771,0.89812,0.88613,0.89629,141381,0
2016-03-29T20:00:00,0.89634,0.90555,0.89407,0.89545,165681,0
2016-03-30T20:00:00,0.8953,0.89934,0.8925,0.89834,153246,0
2016-03-31T20:00:00,0.89836,0.90185,0.89665,0.89758,139121,0
2016-04-02T20:00:00,0.89687,0.89905,0.89664,0.8988,2921,0
2016-04-03T20:00:00,0.8988,0.89956,0.8877,0.89,126380,0
2016-04-04T20:00:00,0.89,0.8968,0.888,0.89325,147911,0
2016-04-05T20:00:00,0.89328,0.8959,0.89121,0.89311,163576,0
2016-04-06T20:00:00,0.8932,0.89393,0.88945,0.89082,161665,0
2016-04-07T20:00:00,0.89076,0.89155,0.88365,0.88441,132397,0
2016-04-09T20:00:00,0.88355,0.88513,0.88305,0.88441,5115,0
2016-04-10T20:00:00,0.88435,0.88822,0.88321,0.885,152339,0
2016-04-11T20:00:00,0.88495,0.89039,0.8812,0.8837,149946,0
2016-04-12T20:00:00,0.88381,0.88763,0.88127,0.88585,163917,0
2016-04-13T20:00:00,0.88575,0.8858,0.87772,0.88064,140002,0
2016-04-14T20:00:00,0.88073,0.8918,0.87819,0.88619,117477,0
2016-04-16T20:00:00,0.89032,0.89896,0.88608,0.89393,14263,0
2016-04-17T20:00:00,0.8939,0.89699,0.8879,0.8913,161185,0
2016-04-18T20:00:00,0.89132,0.89656,0.8883,0.8925,137745,0
2016-04-19T20:00:00,0.89251,0.89279,0.88039,0.88185,136842,0
2016-04-20T20:00:00,0.88185,0.8825,0.87836,0.87857,142892,0
2016-04-21T20:00:00,0.87845,0.88079,0.86734,0.86787,130599,0
2016-04-23T20:00:00,0.866,0.8697,0.866,0.86963,7028,0
2016-04-24T20:00:00,0.8697,0.87263,0.86743,0.8705,100959,0
2016-04-25T20:00:00,0.87045,0.87288,0.868,0.8688,94081,0
2016-04-26T20:00:00,0.86882,0.8738,0.85847,0.87153,118162,0
2016-04-27T20:00:00,0.87152,0.87668,0.86867,0.8735,131241,0
2016-04-28T20:00:00,0.87346,0.87722,0.87102,0.87585,110381,0
2016-04-30T20:00:00,0.87575,0.87801,0.87454,0.87795,7736,0
2016-05-01T20:00:00,0.87815,0.88147,0.87602,0.88102,97669,0
2016-05-02T20:00:00,0.881,0.88219,0.87325,0.8796,123556,0
2016-05-03T20:00:00,0.87963,0.88715,0.87515,0.88555,123174,0
2016-05-04T20:00:00,0.8855,0.88683,0.88255,0.8851,108114,0
2016-05-05T20:00:00,0.88509,0.88619,0.87706,0.8822,108755,0
2016-05-07T20:00:00,0.88316,0.88456,0.88143,0.88437,7706,0
2016-05-08T20:00:00,0.88418,0.88515,0.87608,0.87706,109143,0
2016-05-09T20:00:00,0.8771,0.8811,0.87105,0.87786,101592,0
2016-05-10T20:00:00,0.8779,0.88062,0.8753,0.87635,81112,0
2016-05-11T20:00:00,0.87625,0.87857,0.87134,0.87535,79697,0
2016-05-12T20:00:00,0.8753,0.87759,0.87276,0.87508,73633,0
2016-05-14T20:00:00,0.87535,0.87681,0.87519,0.87605,2077,0
2016-05-15T20:00:00,0.8759,0.87929,0.8737,0.8749,62359,0
2016-05-16T20:00:00,0.87487,0.88179,0.8745,0.87766,88297,0
2016-05-17T20:00:00,0.87764,0.88059,0.87441,0.87951,118898,0
2016-05-18T20:00:00,0.87952,0.88616,0.87815,0.8845,139581,0
2016-05-19T20:00:00,0.8845,0.88891,0.8836,0.88681,93148,0
2016-05-21T20:00:00,0.88642,0.8887,0.88642,0.8877,2784,0
2016-05-22T20:00:00,0.88774,0.8927,0.88714,0.88728,97844,0
2016-05-23T20:00:00,0.88729,0.88775,0.8824,0.88574,93437,0
2016-05-24T20:00:00,0.88565,0.88735,0.8736,0.8743,95108,0
2016-05-25T20:00:00,0.87435,0.87634,0.8692,0.87558,91316,0
2016-05-26T20:00:00,0.87554,0.87942,0.8713,0.87135,83770,0
2016-05-28T20:00:00,0.87138,0.87456,0.87137,0.87315,3166,0
2016-05-29T20:00:00,0.87325,0.87605,0.87231,0.87455,57938,0
2016-05-30T20:00:00,0.87446,0.8892,0.87429,0.8867,96643,0
2016-05-31T20:00:00,0.88671,0.89248,0.8854,0.8914,104564,0
2016-06-01T20:00:00,0.8915,0.89469,0.88772,0.89215,91820,0
2016-06-02T20:00:00,0.89225,0.90041,0.8916,0.89975,101483,0
2016-06-04T20:00:00,0.89965,0.90005,0.897,0.89825,4955,0
2016-06-05T20:00:00,0.89816,0.89956,0.88436,0.88563,108961,0
2016-06-06T20:00:00,0.88566,0.89302,0.88447,0.88632,100310,0
2016-06-07T20:00:00,0.88642,0.90495,0.88532,0.90335,111879,0
2016-06-08T20:00:00,0.90332,0.90935,0.90125,0.90581,124862,0
2016-06-09T20:00:00,0.90566,0.90625,0.89761,0.90076,108360,0
2016-06-11T20:00:00,0.90159,0.90169,0.89899,0.90045,4800,0
2016-06-12T20:00:00,0.9004,0.9063,0.89957,0.9028,106930,0
2016-06-13T20:00:00,0.90292,0.90405,0.89735,0.89832,105858,0
2016-06-14T20:00:00,0.89833,0.91473,0.89613,0.9134,115775,0
2016-06-15T20:00:00,0.9132,0.91685,0.90929,0.91156,141133,0
2016-06-16T20:00:00,0.91181,0.91285,0.90635,0.9091,110658,0
2016-06-18T20:00:00,0.9084,0.91015,0.90615,0.90997,6547,0
2016-06-19T20:00:00,0.91002,0.91407,0.9088,0.91004,101322,0
2016-06-20T20:00:00,0.91003,0.91567,0.90806,0.91212,100562,0
2016-06-21T20:00:00,0.91221,0.92103,0.91205,0.91748,74982,0
2016-06-22T20:00:00,0.91734,0.92738,0.91734,0.92393,91858,0
2016-06-23T20:00:00,0.92432,0.92836,0.90582,0.92495,98147,0
2016-06-25T20:00:00,0.92215,0.92578,0.92086,0.92299,4311,0
2016-06-26T20:00:00,0.92287,0.92485,0.91335,0.91576,95722,0
2016-06-27T20:00:00,0.91564,0.9233,0.9154,0.92075,72184,0
2016-06-28T20:00:00,0.92072,0.92723,0.91895,0.92094,74022,0
2016-06-29T20:00:00,0.92095,0.92662,0.91662,0.92389,87779,0
2016-06-30T20:00:00,0.92376,0.92868,0.92245,0.92524,95823,0
2016-07-02T20:00:00,0.9249,0.9284,0.9249,0.92553,4368,0
2016-07-03T20:00:00,0.9257,0.93015,0.92434,0.92802,81539,0
2016-07-04T20:00:00,0.92803,0.93054,0.9243,0.92673,127414,0
2016-07-05T20:00:00,0.92687,0.92814,0.92159,0.92398,160366,0
2016-07-06T20:00:00,0.92388,0.94066,0.92358,0.93977,132396,0
2016-07-07T20:00:00,0.93979,0.95465,0.93969,0.95225,124592,0
2016-07-09T20:00:00,0.95098,0.95302,0.95032,0.95175,4267,0
2016-07-10T20:00:00,0.9516,0.9522,0.94525,0.94862,117677,0
2016-07-11T20:00:00,0.94841,0.95434,0.94762,0.95188,138198,0
2016-07-12T20:00:00,0.95176,0.95499,0.94165,0.94166,144392,0
2016-07-13T20:00:00,0.94176,0.94369,0.92353,0.92395,146839,0
2016-07-14T20:00:00,0.92398,0.92717,0.91801,0.9204,130410,0
2016-07-16T20:00:00,0.92415,0.92575,0.9153,0.91619,4308,0
2016-07-17T20:00:00,0.91621,0.9241,0.91035,0.91235,108344,0
2016-07-18T20:00:00,0.91229,0.91921,0.9103,0.91733,115900,0
2016-07-19T20:00:00,0.91738,0.92081,0.90843,0.90964,115739,0
2016-07-20T20:00:00,0.90947,0.91712,0.90813,0.91531,124795,0
2016-07-21T20:00:00,0.91548,0.92106,0.91291,0.91995,104787,0
2016-07-23T20:00:00,0.9176,0.92084,0.91732,0.91995,2357,0
2016-07-24T20:00:00,0.91989,0.92588,0.91425,0.92475,95848,0
2016-07-25T20:00:00,0.92482,0.9363,0.92355,0.93061,118942,0
2016-07-26T20:00:00,0.93063,0.9334,0.92388,0.93202,129645,0
2016-07-27T20:00:00,0.93215,0.93448,0.92963,0.932,110972,0
2016-07-28T20:00:00,0.93196,0.94281,0.93167,0.94088,118067,0
2016-07-30T20:00:00,0.9382,0.9403,0.93749,0.93871,1973,0
2016-07-31T20:00:00,0.93879,0.9425,0.9379,0.94074,97311,0
2016-08-01T20:00:00,0.94073,0.9494,0.9397,0.94433,136981,0
2016-08-02T20:00:00,0.94433,0.94636,0.93392,0.93495,113906,0
2016-08-03T20:00:00,0.93497,0.94073,0.93309,0.93431,113237,0
2016-08-04T20:00:00,0.93436,0.94423,0.93406,0.93995,105200,0
2016-08-06T20:00:00,0.93995,0.94035,0.9375,0.93816,2591,0
2016-08-07T20:00:00,0.93824,0.9415,0.93398,0.94043,86931,0
2016-08-08T20:00:00,0.94044,0.9417,0.93708,0.93943,91934,0
2016-08-09T20:00:00,0.93945,0.95241,0.93636,0.95117,127580,0
2016-08-10T20:00:00,0.95139,0.95385,0.93345,0.93615,113781,0
2016-08-11T20:00:00,0.93618,0.9382,0.93133,0.93259,105337,0
2016-08-13T20:00:00,0.9305,0.93261,0.9305,0.93165,1910,0
2016-08-14T20:00:00,0.93166,0.9334,0.92904,0.93249,95405,0
2016-08-15T20:00:00,0.93243,0.94067,0.92968,0.93617,107226,0
2016-08-16T20:00:00,0.93607,0.93803,0.92833,0.93265,86230,0
2016-08-17T20:00:00,0.9326,0.93661,0.92934,0.93002,82190,0
2016-08-18T20:00:00,0.92998,0.93574,0.92745,0.93513,78144,0
2016-08-20T20:00:00,0.9337,0.93546,0.93313,0.93402,3709,0
2016-08-21T20:00:00,0.93403,0.9464,0.93132,0.94287,82216,0
2016-08-22T20:00:00,0.94273,0.94762,0.93911,0.93963,82801,0
2016-08-23T20:00:00,0.93977,0.94759,0.93923,0.9454,90512,0
2016-08-24T20:00:00,0.94547,0.94778,0.94188,0.94246,70245,0
2016-08-25T20:00:00,0.9426,0.94769,0.93876,0.94075,96853,0
2016-08-27T20:00:00,0.939,0.94102,0.9381,0.93986,3054,0
2016-08-28T20:00:00,0.93982,0.94545,0.93869,0.94402,83527,0
2016-08-29T20:00:00,0.94398,0.94807,0.94217,0.94737,88980,0
2016-08-30T20:00:00,0.94748,0.95312,0.9466,0.94936,104313,0
2016-08-31T20:00:00,0.94936,0.95521,0.94924,0.95434,92367,0
2016-09-01T20:00:00,0.95435,0.95826,0.94614,0.9465,99593,0
2016-09-03T20:00:00,0.94533,0.94773,0.94526,0.9473,5068,0
2016-09-04T20:00:00,0.94728,0.95101,0.94325,0.94455,86807,0
2016-09-05T20:00:00,0.94464,0.95297,0.94382,0.95248,116631,0
2016-09-06T20:00:00,0.95242,0.96473,0.9509,0.95924,109577,0
2016-09-07T20:00:00,0.95925,0.96174,0.9535,0.95689,121424,0
2016-09-08T20:00:00,0.95675,0.9577,0.95122,0.95494,116851,0
2016-09-10T20:00:00,0.9551,0.95709,0.95372,0.95661,7002,0
2016-09-11T20:00:00,0.95667,0.95983,0.95423,0.95853,138607,0
2016-09-12T20:00:00,0.95856,0.96086,0.95243,0.95317,153846,0
2016-09-13T20:00:00,0.95335,0.96322,0.95301,0.95915,133062,0
2016-09-14T20:00:00,0.95927,0.96379,0.95775,0.96305,146678,0
2016-09-15T20:00:00,0.96311,0.96567,0.95823,0.96009,119205,0
2016-09-17T20:00:00,0.95888,0.96062,0.95855,0.9598,5304,0
2016-09-18T20:00:00,0.95991,0.9651,0.95959,0.96398,104091,0
2016-09-19T20:00:00,0.96398,0.97328,0.96326,0.96428,118217,0
2016-09-20T20:00:00,0.96438,0.96776,0.95638,0.96055,142333,0
2016-09-21T20:00:00,0.96072,0.96289,0.95108,0.95376,119023,0
2016-09-22T20:00:00,0.95374,0.95396,0.94584,0.95322,111268,0
2016-09-24T20:00:00,0.95305,0.95392,0.95075,0.95093,9183,0
2016-09-25T20:00:00,0.9509,0.96274,0.9507,0.9622,108444,0
2016-09-26T20:00:00,0.96218,0.9683,0.95882,0.96302,124996,0
2016-09-27T20:00:00,0.96298,0.96336,0.94973,0.95131,139753,0
2016-09-28T20:00:00,0.95121,0.95628,0.94885,0.95263,146861,0
2016-09-29T20:00:00,0.95279,0.95731,0.95123,0.95494,126498,0
2016-10-01T20:00:00,0.95309,0.95588,0.95271,0.9534,6971,0
2016-10-02T20:00:00,0.95352,0.95706,0.95042,0.95658,103107,0
2016-10-03T20:00:00,0.95656,0.95912,0.9466,0.94815,132849,0
2016-10-04T20:00:00,0.94807,0.95027,0.94342,0.94465,111350,0
2016-10-05T20:00:00,0.94464,0.94822,0.94145,0.94655,112336,0
2016-10-06T20:00:00,0.94648,0.95228,0.94311,0.95221,141613,0
2016-10-08T20:00:00,0.95095,0.95174,0.94786,0.95007,6125,0
2016-10-09T20:00:00,0.94997,0.95005,0.93679,0.93843,93910,0
2016-10-10T20:00:00,0.93809,0.93816,0.93091,0.93649,132825,0
2016-10-11T20:00:00,0.93656,0.93787,0.93377,0.93519,123624,0
2016-10-12T20:00:00,0.93519,0.93855,0.93401,0.93509,126756,0
2016-10-13T20:00:00,0.93507,0.9405,0.9301,0.93067,112603,0
2016-10-15T20:00:00,0.93165,0.93173,0.92995,0.93123,5248,0
2016-10-16T20:00:00,0.93121,0.94291,0.93107,0.94036,95913,0
2016-10-17T20:00:00,0.9404,0.94604,0.93927,0.94445,95657,0
2016-10-18T20:00:00,0.94436,0.94967,0.93858,0.94939,100073,0
2016-10-19T20:00:00,0.94929,0.95399,0.94845,0.95048,101071,0
2016-10-20T20:00:00,0.95051,0.95505,0.94747,0.95455,86086,0
2016-10-22T20:00:00,0.9538,0.95536,0.95339,0.95512,2890,0
2016-10-23T20:00:00,0.95495,0.95695,0.94655,0.9518,91034,0
2016-10-24T20:00:00,0.95174,0.95699,0.95076,0.95656,98788,0
2016-10-25T20:00:00,0.95659,0.95871,0.95403,0.95592,104933,0
2016-10-26T20:00:00,0.95582,0.95837,0.95105,0.95362,104614,0
2016-10-27T20:00:00,0.95356,0.96028,0.95321,0.95922,115850,0
2016-10-29T20:00:00,0.9588,0.96023,0.9563,0.95988,6177,0
2016-10-30T20:00:00,0.95984,0.95992,0.95623,0.95984,96217,0
2016-10-31T20:00:00,0.95982,0.96658,0.95722,0.96472,110302,0
2016-11-01T20:00:00,0.9647,0.97882,0.964,0.97525,109565,0
2016-11-02T20:00:00,0.97525,0.98295,0.97485,0.98121,94252,0
2016-11-03T20:00:00,0.98125,0.98322,0.9783,0.9816,93778,0
2016-11-05T20:00:00,0.9783,0.98005,0.97497,0.9777,5059,0
2016-11-06T19:00:00,0.9778,0.98225,0.97651,0.9809,86575,0
2016-11-07T19:00:00,0.9811,0.98446,0.97805,0.9796,84306,0
2016-11-08T19:00:00,0.97957,0.99235,0.97485,0.97745,210565,0
2016-11-09T19:00:00,0.97745,0.97912,0.96839,0.97109,147537,0
2016-11-10T19:00:00,0.97121,0.97333,0.96205,0.96355,160459,0
2016-11-12T19:00:00,0.96414,0.96441,0.95987,0.96181,8438,0
2016-11-13T19:00:00,0.96188,0.96633,0.95895,0.96465,143486,0
2016-11-14T19:00:00,0.96463,0.96646,0.95315,0.95395,130456,0
2016-11-15T19:00:00,0.9539,0.95542,0.94631,0.9522,117226,0
2016-11-16T19:00:00,0.95222,0.95421,0.94645,0.95021,89358,0
2016-11-17T19:00:00,0.9504,0.95349,0.94603,0.94675,100127,0
2016-11-19T19:00:00,0.94348,0.94684,0.9432,0.94491,3145,0
2016-11-20T19:00:00,0.94518,0.94994,0.94248,0.9489,90418,0
2016-11-21T19:00:00,0.94887,0.95023,0.94395,0.9492,88856,0
2016-11-22T19:00:00,0.94911,0.95045,0.9431,0.94456,100406,0
2016-11-23T19:00:00,0.94476,0.94568,0.94211,0.94537,80493,0
2016-11-24T19:00:00,0.94532,0.95305,0.94336,0.95155,100140,0
2016-11-26T19:00:00,0.9505,0.95299,0.9505,0.95245,3757,0
2016-11-27T19:00:00,0.95258,0.95668,0.94584,0.94935,98584,0
2016-11-28T19:00:00,0.94937,0.95828,0.94768,0.95807,101276,0
2016-11-29T19:00:00,0.95807,0.96305,0.94929,0.94994,127647,0
2016-11-30T19:00:00,0.9498,0.95197,0.93938,0.94413,109605,0
2016-12-01T19:00:00,0.94415,0.94975,0.94183,0.94835,89944,0
2016-12-03T19:00:00,0.94552,0.95007,0.94337,0.94444,12246,0
2016-12-04T19:00:00,0.94451,0.94819,0.93993,0.94764,106384,0
2016-12-05T19:00:00,0.94759,0.95054,0.94197,0.94551,81831,0
2016-12-06T19:00:00,0.94532,0.95013,0.94281,0.9498,75150,0
2016-12-07T19:00:00,0.94977,0.95431,0.94475,0.94737,111610,0
2016-12-08T19:00:00,0.94734,0.94764,0.9384,0.94005,81050,0
2016-12-10T19:00:00,0.93705,0.93805,0.93331,0.93536,5162,0
2016-12-11T19:00:00,0.9352,0.94615,0.93451,0.94468,88077,0
2016-12-12T19:00:00,0.94466,0.94833,0.94252,0.94548,83032,0
2016-12-13T19:00:00,0.94547,0.95013,0.9429,0.94527,113285,0
