timestamp,open,high,low,close
2020-04-27 20:00:00,1.05613,1.0611,1.0545,1.05474
2020-04-28 20:00:00,1.05429,1.06085,1.0542,1.05947
2020-04-29 20:00:00,1.05859,1.05984,1.0546,1.05751
2020-04-30 20:00:00,1.05751,1.05811,1.0551,1.05519
2020-05-03 20:00:00,1.05545,1.05588,1.05231,1.05246
2020-05-04 20:00:00,1.05258,1.05554,1.05169,1.05412
2020-05-05 20:00:00,1.05423,1.05448,1.05203,1.05246
2020-05-06 20:00:00,1.05248,1.05422,1.05231,1.054
2020-05-07 20:00:00,1.05375,1.05456,1.05221,1.05234
2020-05-10 20:00:00,1.05267,1.05318,1.05139,1.05153
2020-05-11 20:00:00,1.0516,1.05224,1.0512299999999999,1.05175
2020-05-12 20:00:00,1.05143,1.05317,1.0514000000000001,1.05178
2020-05-13 20:00:00,1.05167,1.05198,1.05042,1.05133
2020-05-14 20:00:00,1.05114,1.05261,1.05112,1.05148
2020-05-17 20:00:00,1.05094,1.06614,1.05068,1.06031
2020-05-18 20:00:00,1.06042,1.06552,1.06002,1.06125
2020-05-19 20:00:00,1.061,1.06173,1.0577,1.05916
2020-05-20 20:00:00,1.05922,1.06503,1.05839,1.06261
2020-05-21 20:00:00,1.06257,1.06318,1.05806,1.05861
2020-05-24 20:00:00,1.05844,1.05977,1.05757,1.0585
2020-05-25 20:00:00,1.05812,1.06325,1.05777,1.06029
2020-05-26 20:00:00,1.05994,1.06974,1.05885,1.06565
2020-05-27 20:00:00,1.06536,1.06969,1.06456,1.06785
2020-05-28 20:00:00,1.06752,1.07251,1.066,1.06752
2020-05-31 20:00:00,1.06722,1.07086,1.06677,1.06991
2020-06-01 20:00:00,1.06992,1.07639,1.06846,1.07481
2020-06-02 20:00:00,1.07488,1.0818699999999999,1.07391,1.07946
2020-06-03 20:00:00,1.07964,1.0860400000000001,1.07431,1.08295
2020-06-04 20:00:00,1.08299,1.09143,1.08241,1.0864
2020-06-07 20:00:00,1.08531,1.08888,1.08005,1.08142
2020-06-08 20:00:00,1.08145,1.08277,1.0745,1.07795
2020-06-09 20:00:00,1.07758,1.07896,1.07249,1.07327
2020-06-10 20:00:00,1.07338,1.07467,1.0655000000000001,1.06661
2020-06-11 20:00:00,1.06504,1.07269,1.06354,1.07193
2020-06-14 20:00:00,1.071,1.07467,1.06717,1.07459
2020-06-15 20:00:00,1.07459,1.0768,1.06829,1.07138
2020-06-16 20:00:00,1.07028,1.07218,1.06585,1.06647
2020-06-17 20:00:00,1.06622,1.0689,1.06519,1.06596
2020-06-18 20:00:00,1.0659399999999999,1.06775,1.06353,1.0644
2020-06-21 20:00:00,1.06386,1.0674,1.06348,1.06707
2020-06-22 20:00:00,1.067,1.07111,1.06595,1.06835
2020-06-23 20:00:00,1.06831,1.06924,1.06595,1.06645
2020-06-24 20:00:00,1.06619,1.0676,1.06345,1.06389
2020-06-25 20:00:00,1.06293,1.06438,1.06274,1.06354
2020-06-28 20:00:00,1.0631,1.06954,1.06301,1.06922
2020-06-29 20:00:00,1.06921,1.06982,1.06304,1.06405
2020-06-30 20:00:00,1.06404,1.0661,1.06115,1.06409
2020-07-01 20:00:00,1.06406,1.06606,1.06172,1.06237
2020-07-02 20:00:00,1.06235,1.06373,1.06186,1.06202
2020-07-05 20:00:00,1.06222,1.06554,1.06208,1.06545
2020-07-06 20:00:00,1.0648900000000001,1.06653,1.06206,1.06237
2020-07-07 20:00:00,1.06092,1.06403,1.06092,1.06304
2020-07-08 20:00:00,1.06302,1.06468,1.06069,1.0609
2020-07-09 20:00:00,1.05974,1.06394,1.05974,1.06341
2020-07-12 20:00:00,1.06241,1.0702099999999999,1.06241,1.06806
2020-07-13 20:00:00,1.06711,1.07158,1.06497,1.0714299999999999
2020-07-14 20:00:00,1.07145,1.0787,1.06972,1.07758
2020-07-15 20:00:00,1.07717,1.07963,1.07467,1.07611
2020-07-16 20:00:00,1.07607,1.0768,1.07219,1.0725
2020-07-19 20:00:00,1.07242,1.07753,1.07195,1.07467
2020-07-20 20:00:00,1.07445,1.07582,1.07213,1.0755
2020-07-21 20:00:00,1.07557,1.07941,1.07417,1.07544
2020-07-22 20:00:00,1.07542,1.07614,1.07146,1.0729899999999999
2020-07-23 20:00:00,1.07294,1.07484,1.07115,1.07281
2020-07-26 20:00:00,1.07148,1.08374,1.07148,1.08093
2020-07-27 20:00:00,1.08096,1.0826500000000001,1.07426,1.07532
2020-07-28 20:00:00,1.0748,1.07819,1.07435,1.076
2020-07-29 20:00:00,1.07598,1.07733,1.07332,1.07673
2020-07-30 20:00:00,1.07577,1.07968,1.07391,1.07514
2020-08-02 20:00:00,1.07464,1.08379,1.07459,1.07935
2020-08-03 20:00:00,1.07937,1.08102,1.07385,1.07775
2020-08-04 20:00:00,1.07647,1.07927,1.07611,1.07764
2020-08-05 20:00:00,1.07679,1.08212,1.07515,1.0804
2020-08-06 20:00:00,1.0792,1.08128,1.07527,1.07537
2020-08-09 20:00:00,1.07493,1.0792,1.07452,1.07467
2020-08-10 20:00:00,1.07467,1.07911,1.07344,1.07622
2020-08-11 20:00:00,1.07633,1.07865,1.0738,1.07464
2020-08-12 20:00:00,1.07348,1.07903,1.07348,1.07459
2020-08-13 20:00:00,1.07461,1.07715,1.07376,1.07641
2020-08-16 20:00:00,1.07548,1.07839,1.07448,1.0761
2020-08-17 20:00:00,1.07541,1.07895,1.07386,1.07812
2020-08-18 20:00:00,1.07803,1.08485,1.07708,1.08299
2020-08-19 20:00:00,1.08264,1.0841,1.07614,1.07639
2020-08-20 20:00:00,1.07639,1.07775,1.07354,1.07523
2020-08-23 20:00:00,1.07387,1.07745,1.07384,1.07478
2020-08-24 20:00:00,1.0748,1.07673,1.0731,1.07414
2020-08-25 20:00:00,1.07416,1.07587,1.07313,1.07442
2020-08-26 20:00:00,1.07321,1.076,1.07209,1.07455
2020-08-27 20:00:00,1.07204,1.07675,1.07204,1.07629
2020-08-30 20:00:00,1.07555,1.07888,1.07459,1.0786
2020-08-31 20:00:00,1.07761,1.08769,1.07751,1.08306
2020-09-01 20:00:00,1.08307,1.08507,1.07738,1.07948
2020-09-02 20:00:00,1.07948,1.08006,1.07582,1.07764
2020-09-03 20:00:00,1.07765,1.0825,1.0765500000000001,1.0812599999999999
2020-09-06 20:00:00,1.08076,1.08347,1.07985,1.08206
2020-09-07 20:00:00,1.08207,1.0846,1.07968,1.08069
2020-09-08 20:00:00,1.0805,1.08169,1.07672,1.07678
2020-09-09 20:00:00,1.07679,1.07869,1.07494,1.07582
2020-09-10 20:00:00,1.07574,1.07877,1.0753,1.0765500000000001
2020-09-13 20:00:00,1.07548,1.07773,1.07504,1.07758
2020-09-14 20:00:00,1.07622,1.07855,1.07522,1.07567
2020-09-15 20:00:00,1.07374,1.07654,1.07374,1.07445
2020-09-16 20:00:00,1.07445,1.07632,1.07266,1.07605
2020-09-17 20:00:00,1.0760399999999999,1.07939,1.07528,1.0789900000000001
2020-09-20 20:00:00,1.07671,1.07991,1.07394,1.07641
2020-09-21 20:00:00,1.07641,1.07742,1.07394,1.07681
2020-09-22 20:00:00,1.07652,1.07841,1.07521,1.0771600000000001
2020-09-23 20:00:00,1.0771,1.08177,1.07546,1.08137
2020-09-24 20:00:00,1.08137,1.0820400000000001,1.07903,1.08022
2020-09-27 20:00:00,1.07917,1.08296,1.0773,1.07799
2020-09-28 20:00:00,1.0772,1.08168,1.0772,1.07938
2020-09-29 20:00:00,1.07976,1.08162,1.07619,1.07923
2020-09-30 20:00:00,1.07889,1.08048,1.0765500000000001,1.07948
2020-10-01 20:00:00,1.07866,1.07961,1.07675,1.07843
2020-10-04 20:00:00,1.07709,1.07923,1.07341,1.07811
2020-10-05 20:00:00,1.07817,1.07889,1.07652,1.07673
2020-10-06 20:00:00,1.0767,1.07962,1.07654,1.07888
2020-10-07 20:00:00,1.07861,1.08001,1.07794,1.07815
2020-10-08 20:00:00,1.0781,1.0789,1.0754,1.07592
2020-10-11 20:00:00,1.07559,1.07734,1.07331,1.07331
2020-10-12 20:00:00,1.07328,1.07463,1.0725,1.07452
2020-10-13 20:00:00,1.07386,1.0749,1.07243,1.07298
2020-10-14 20:00:00,1.07296,1.07324,1.06877,1.0705
2020-10-15 20:00:00,1.07049,1.07294,1.06956,1.07164
2020-10-18 20:00:00,1.07128,1.07283,1.07017,1.07035
2020-10-19 20:00:00,1.07041,1.07334,1.07029,1.07211
2020-10-20 20:00:00,1.07172,1.07393,1.07099,1.07374
2020-10-21 20:00:00,1.07325,1.07481,1.07146,1.07157
2020-10-22 20:00:00,1.07147,1.07289,1.07012,1.07207
2020-10-25 20:00:00,1.0724,1.0726,1.07068,1.0719400000000001
2020-10-26 20:00:00,1.07187,1.07472,1.07139,1.07162
2020-10-27 20:00:00,1.0714,1.07189,1.06758,1.06931
2020-10-28 20:00:00,1.06917,1.07024,1.06719,1.06719
2020-10-29 20:00:00,1.068,1.0701100000000001,1.06709,1.06796
2020-11-01 19:00:00,1.06714,1.07049,1.06708,1.0693
2020-11-02 19:00:00,1.06927,1.0718,1.06754,1.06869
2020-11-03 19:00:00,1.0687,1.0713,1.06595,1.06844
2020-11-04 19:00:00,1.06694,1.07264,1.06694,1.06953
2020-11-05 19:00:00,1.06925,1.07005,1.06754,1.06895
2020-11-08 19:00:00,1.06834,1.08072,1.06768,1.07769
2020-11-09 19:00:00,1.07768,1.08219,1.07712,1.08107
2020-11-10 19:00:00,1.08111,1.08239,1.07814,1.07936
2020-11-11 19:00:00,1.0794,1.08077,1.07807,1.07946
2020-11-12 19:00:00,1.079,1.0816,1.07823,1.07999
2020-11-15 19:00:00,1.08002,1.0827,1.07876,1.08141
2020-11-16 19:00:00,1.08141,1.08205,1.0802100000000001,1.08101
2020-11-17 19:00:00,1.08101,1.08241,1.07893,1.07989
2020-11-18 19:00:00,1.07984,1.08184,1.07895,1.08116
2020-11-19 19:00:00,1.08116,1.08227,1.0794,1.08012
2020-11-22 19:00:00,1.07981,1.08171,1.0794,1.0804
2020-11-23 19:00:00,1.0804,1.0849199999999999,1.07974,1.08349
2020-11-24 19:00:00,1.08305,1.08708,1.0818,1.08207
2020-11-25 19:00:00,1.08201,1.08317,1.07871,1.07923
2020-11-26 19:00:00,1.0791,1.08269,1.0791,1.08197
2020-11-29 19:00:00,1.08108,1.08586,1.08025,1.08354
2020-11-30 19:00:00,1.08176,1.08643,1.08176,1.0854300000000001
2020-12-01 19:00:00,1.08536,1.08712,1.08125,1.08374
2020-12-02 19:00:00,1.08368,1.08399,1.08158,1.08202
2020-12-03 19:00:00,1.08188,1.08481,1.07971,1.08079
2020-12-06 19:00:00,1.07979,1.08127,1.07801,1.07851
2020-12-07 19:00:00,1.07847,1.07983,1.07588,1.07601
2020-12-08 19:00:00,1.07587,1.07831,1.07412,1.07455
2020-12-09 19:00:00,1.0743800000000001,1.07687,1.07326,1.07555
2020-12-10 19:00:00,1.07527,1.07886,1.07446,1.07725
2020-12-13 19:00:00,1.07839,1.07915,1.07622,1.07681
2020-12-14 19:00:00,1.07614,1.07849,1.07581,1.07621
2020-12-15 19:00:00,1.07592,1.08062,1.07592,1.07956
2020-12-16 19:00:00,1.07825,1.08577,1.07825,1.08448
2020-12-17 19:00:00,1.08465,1.08592,1.08162,1.08222
2020-12-20 19:00:00,1.0814,1.08463,1.07972,1.08426
2020-12-21 19:00:00,1.08393,1.08444,1.08141,1.08164
2020-12-22 19:00:00,1.08145,1.08576,1.08103,1.08235
2020-12-23 19:00:00,1.08175,1.08636,1.08175,1.08502
2020-12-27 19:00:00,1.08392,1.08913,1.08377,1.08542
2020-12-28 19:00:00,1.08497,1.08753,1.08214,1.08282
2020-12-29 19:00:00,1.08194,1.08621,1.08194,1.08399
2020-12-30 19:00:00,1.08337,1.08452,1.07975,1.08085
2021-01-03 19:00:00,1.0806,1.08308,1.07885,1.07927
2021-01-04 19:00:00,1.07894,1.08188,1.07884,1.08005
2021-01-05 19:00:00,1.07923,1.08369,1.07869,1.08276
2021-01-06 19:00:00,1.08256,1.08671,1.08173,1.08621
2021-01-07 19:00:00,1.08558,1.08626,1.08162,1.08164
2021-01-10 19:00:00,1.0822,1.08399,1.08128,1.08171
2021-01-11 19:00:00,1.08125,1.08307,1.08052,1.082
2021-01-12 19:00:00,1.08147,1.08221,1.07832,1.07898
2021-01-13 19:00:00,1.07859,1.08139,1.07748,1.07947
2021-01-14 19:00:00,1.07937,1.07959,1.07497,1.07622
2021-01-17 19:00:00,1.07502,1.07696,1.07383,1.07539
2021-01-18 19:00:00,1.07489,1.07803,1.07489,1.07764
2021-01-19 19:00:00,1.07728,1.07916,1.07659,1.07694
2021-01-20 19:00:00,1.07691,1.07855,1.07555,1.07695
2021-01-21 19:00:00,1.07634,1.07835,1.07619,1.0771600000000001
2021-01-24 19:00:00,1.07677,1.07874,1.07654,1.07825
2021-01-25 19:00:00,1.07785,1.07993,1.07695,1.0782
2021-01-26 19:00:00,1.07827,1.0784799999999999,1.07492,1.07614
2021-01-27 19:00:00,1.07625,1.07886,1.07512,1.07705
2021-01-28 19:00:00,1.07682,1.0812,1.07596,1.08107
2021-01-31 19:00:00,1.07872,1.0826500000000001,1.07844,1.08178
2021-02-01 19:00:00,1.08129,1.0832,1.07981,1.08061
2021-02-02 19:00:00,1.08029,1.08197,1.07949,1.08191
2021-02-03 19:00:00,1.08193,1.08225,1.08095,1.08121
2021-02-04 19:00:00,1.08124,1.08345,1.08067,1.08316
2021-02-07 19:00:00,1.0821,1.08455,1.08173,1.08173
2021-02-08 19:00:00,1.08198,1.0832600000000001,1.08041,1.08116
2021-02-09 19:00:00,1.08105,1.08185,1.07836,1.07836
2021-02-10 19:00:00,1.07842,1.0807,1.07836,1.07928
2021-02-11 19:00:00,1.0792,1.08103,1.07868,1.08092
2021-02-14 19:00:00,1.08011,1.08191,1.07917,1.07954
2021-02-15 19:00:00,1.07932,1.08074,1.07864,1.08036
2021-02-16 19:00:00,1.08037,1.08237,1.07932,1.08188
2021-02-17 19:00:00,1.0809,1.08356,1.08089,1.0828
2021-02-18 19:00:00,1.0828,1.08699,1.0828,1.08625
2021-02-21 19:00:00,1.0861,1.0915,1.08556,1.08857
2021-02-22 19:00:00,1.08852,1.09979,1.08852,1.0985800000000001
2021-02-23 19:00:00,1.09688,1.10558,1.09688,1.10284
2021-02-24 19:00:00,1.10284,1.10969,1.10126,1.10133
2021-02-25 19:00:00,1.10133,1.10243,1.09558,1.09677
2021-02-28 19:00:00,1.09668,1.10305,1.09567,1.10176
2021-03-01 19:00:00,1.10182,1.1056,1.10027,1.10486
2021-03-02 19:00:00,1.10487,1.10987,1.10487,1.10901
2021-03-03 19:00:00,1.10897,1.1151,1.10746,1.11109
2021-03-04 19:00:00,1.11033,1.11225,1.10532,1.10926
2021-03-07 19:00:00,1.10674,1.10996,1.10674,1.10898
2021-03-08 19:00:00,1.10897,1.11181,1.1033,1.10355
2021-03-09 19:00:00,1.10302,1.10919,1.10289,1.10836
2021-03-10 19:00:00,1.10837,1.11007,1.10494,1.10776
2021-03-11 19:00:00,1.10603,1.11124,1.10602,1.11037
2021-03-14 20:00:00,1.10928,1.11072,1.1058,1.10583
2021-03-15 20:00:00,1.10626,1.10755,1.10005,1.10005
2021-03-16 20:00:00,1.09933,1.10606,1.09933,1.10436
2021-03-17 20:00:00,1.10427,1.10838,1.10283,1.10479
2021-03-18 20:00:00,1.10507,1.10778,1.10398,1.10601
2021-03-21 20:00:00,1.10397,1.10629,1.10071,1.1013
2021-03-22 20:00:00,1.10038,1.10793,1.10038,1.10627
2021-03-23 20:00:00,1.10582,1.10757,1.10445,1.10445
2021-03-24 20:00:00,1.1045,1.10734,1.10415,1.10545
2021-03-25 20:00:00,1.10487,1.1094,1.10462,1.10692
2021-03-28 20:00:00,1.1069,1.10773,1.10366,1.1044
2021-03-29 20:00:00,1.10399,1.10681,1.10337,1.10379
2021-03-30 20:00:00,1.10372,1.10903,1.10289,1.10639
2021-03-31 20:00:00,1.10629,1.11171,1.10579,1.10865
2021-04-01 20:00:00,1.10865,1.10958,1.10663,1.10744
2021-04-04 20:00:00,1.10806,1.10936,1.10488,1.10565
2021-04-05 20:00:00,1.10565,1.10867,1.10432,1.10504
2021-04-06 20:00:00,1.10505,1.10557,1.10222,1.10331
2021-04-07 20:00:00,1.10273,1.10405,1.10048,1.10057
2021-04-08 20:00:00,1.10083,1.10183,1.09918,1.10016
2021-04-11 20:00:00,1.10078,1.10144,1.09744,1.09836
2021-04-12 20:00:00,1.09835,1.10126,1.09785,1.09998
2021-04-13 20:00:00,1.09994,1.10594,1.09941,1.1048499999999999
2021-04-14 20:00:00,1.10481,1.10627,1.1029,1.10292
2021-04-15 20:00:00,1.10392,1.10392,1.10002,1.10204
2021-04-18 20:00:00,1.10018,1.10292,1.0992,1.1007500000000001
2021-04-19 20:00:00,1.09991,1.10469,1.09991,1.10205
2021-04-20 20:00:00,1.10179,1.1042399999999999,1.10076,1.1035
2021-04-21 20:00:00,1.10344,1.10466,1.10131,1.10163
2021-04-22 20:00:00,1.10172,1.10519,1.10153,1.10516
2021-04-25 20:00:00,1.10356,1.10701,1.10336,1.10346
2021-04-26 20:00:00,1.10336,1.10621,1.10231,1.10421
2021-04-27 20:00:00,1.10419,1.10744,1.10198,1.10273
2021-04-28 20:00:00,1.10267,1.10415,1.10112,1.1014
2021-04-29 20:00:00,1.10118,1.10217,1.09723,1.09743
2021-05-02 20:00:00,1.0971899999999999,1.10169,1.09691,1.09836
2021-05-03 20:00:00,1.09844,1.10098,1.09663,1.09702
2021-05-04 20:00:00,1.09702,1.09886,1.0952,1.0955300000000001
2021-05-05 20:00:00,1.09548,1.09715,1.09412,1.09439
2021-05-06 20:00:00,1.09424,1.09756,1.09347,1.09522
2021-05-09 20:00:00,1.09477,1.09627,1.09267,1.09271
2021-05-10 20:00:00,1.09279,1.09877,1.09254,1.09732
2021-05-11 20:00:00,1.09727,1.09832,1.09549,1.0971899999999999
2021-05-12 20:00:00,1.09704,1.09849,1.09364,1.09422
2021-05-13 20:00:00,1.0942,1.09608,1.09292,1.09494
2021-05-16 20:00:00,1.09353,1.09773,1.09353,1.09758
2021-05-17 20:00:00,1.0975,1.09819,1.0951,1.09707
2021-05-18 20:00:00,1.09692,1.10277,1.09582,1.0996
2021-05-19 20:00:00,1.0996299999999999,1.10196,1.09687,1.09687
2021-05-20 20:00:00,1.09662,1.09789,1.09316,1.09348
2021-05-23 20:00:00,1.09363,1.09638,1.09305,1.09526
2021-05-24 20:00:00,1.09545,1.09842,1.09475,1.09581
2021-05-25 20:00:00,1.09587,1.09717,1.09384,1.09456
2021-05-26 20:00:00,1.09448,1.09766,1.0934,1.09362
2021-05-27 20:00:00,1.09353,1.09754,1.09313,1.09716
2021-05-30 20:00:00,1.09683,1.09979,1.09534,1.09881
2021-05-31 20:00:00,1.09881,1.10016,1.09541,1.09551
2021-06-01 20:00:00,1.09551,1.09815,1.09518,1.096
2021-06-02 20:00:00,1.09593,1.09783,1.09549,1.09573
2021-06-03 20:00:00,1.09575,1.09651,1.09329,1.09381
2021-06-06 20:00:00,1.09311,1.0948,1.09296,1.09422
2021-06-07 20:00:00,1.09419,1.09436,1.09094,1.09166
2021-06-08 20:00:00,1.09159,1.09261,1.09037,1.0904
2021-06-09 20:00:00,1.09041,1.09253,1.08871,1.08896
2021-06-10 20:00:00,1.0889,1.09008,1.08717,1.0872600000000001
2021-06-13 20:00:00,1.08733,1.0907499999999999,1.08712,1.08992
2021-06-14 20:00:00,1.08992,1.09078,1.08812,1.08858
2021-06-15 20:00:00,1.08858,1.09113,1.08829,1.08966
2021-06-16 20:00:00,1.08967,1.09311,1.08891,1.09279
2021-06-17 20:00:00,1.09277,1.09534,1.09114,1.09507
2021-06-20 20:00:00,1.09336,1.09629,1.0933,1.09336
2021-06-21 20:00:00,1.0931899999999999,1.09669,1.0931899999999999,1.09495
2021-06-22 20:00:00,1.09454,1.09671,1.09454,1.0951
2021-06-23 20:00:00,1.09507,1.09755,1.09481,1.0952
2021-06-24 20:00:00,1.09523,1.09629,1.09408,1.09433
2021-06-27 20:00:00,1.09548,1.0969,1.09388,1.09585
2021-06-28 20:00:00,1.09585,1.09712,1.09511,1.0955
2021-06-29 20:00:00,1.09536,1.09808,1.09534,1.0966
2021-06-30 20:00:00,1.09649,1.0985800000000001,1.09584,1.09687
2021-07-01 20:00:00,1.0961400000000001,1.09716,1.09205,1.09222
2021-07-04 20:00:00,1.09306,1.09455,1.0919,1.09322
2021-07-05 20:00:00,1.09291,1.09443,1.09208,1.09228
2021-07-06 20:00:00,1.09219,1.09324,1.09096,1.09096
2021-07-07 20:00:00,1.09077,1.09177,1.08236,1.08337
2021-07-08 20:00:00,1.08337,1.08673,1.08296,1.08519
2021-07-11 20:00:00,1.08491,1.08615,1.0844,1.08504
2021-07-12 20:00:00,1.08504,1.08619,1.08131,1.08131
2021-07-13 20:00:00,1.08129,1.08506,1.08129,1.08223
2021-07-14 20:00:00,1.08232,1.08477,1.08036,1.08394
2021-07-15 20:00:00,1.08396,1.08638,1.08317,1.0854300000000001
2021-07-18 20:00:00,1.0848,1.08621,1.08239,1.08239
2021-07-19 20:00:00,1.08219,1.0857,1.08206,1.08502
2021-07-20 20:00:00,1.0849199999999999,1.08566,1.08195,1.08195
2021-07-21 20:00:00,1.08189,1.08399,1.08091,1.08118
2021-07-22 20:00:00,1.08116,1.08403,1.08088,1.08237
2021-07-25 20:00:00,1.08167,1.08311,1.08055,1.08076
2021-07-26 20:00:00,1.08071,1.08207,1.07964,1.08032
2021-07-27 20:00:00,1.08031,1.08152,1.07762,1.07785
2021-07-28 20:00:00,1.07788,1.07933,1.07639,1.07705
2021-07-29 20:00:00,1.07705,1.07797,1.07412,1.07455
2021-08-01 20:00:00,1.07487,1.07659,1.07379,1.07426
2021-08-02 20:00:00,1.0742099999999999,1.07533,1.07208,1.07208
2021-08-03 20:00:00,1.07218,1.074,1.07155,1.07295
2021-08-04 20:00:00,1.07295,1.07402,1.072,1.07282
2021-08-05 20:00:00,1.07267,1.0763,1.07163,1.0760399999999999
2021-08-08 20:00:00,1.07344,1.08038,1.07334,1.0789900000000001
2021-08-09 20:00:00,1.07914,1.08177,1.07894,1.08111
